75bb11f8eb07dd0d572e69f91ae22a7d5707a552 1395970611 Merge pull request #2545 from kipsigman/master
2e87b7e3ab4234bfb2f941a579a0bbff2eeacfb0 1395895516 Merge pull request #2536 from jroper/remove-java-simple-result
6cb0e3e6855caa11c605b84abe3f09723c1d8551 1395887930 Merge pull request #2539 from jroper/goodbye-play
d5a9d8dfebe425295b1da8ea5b480ca71c06a6ff 1395880534 Merge pull request #2496 from gmethvin/assets_uri_encoding
9a1fc66631f4b53d6f3edef7f8f741497e29b51e 1395809471 Merge pull request #2531 from hoff2/doc-comet-eof
7289fe1b837aabd896b0b175d75faad3e4a83b0c 1395806448 Merge pull request #2517 from jroper/junit-test-error-cause
58325fd8fb0d7594b5d480c58c374ee6a99a683c 1395788849 Merge pull request #2533 from pvlugter/akka-2.3.1
321af079941f64cdd2cf32b407d4026f7e49dfec 1395745584 Merge pull request #2526 from jroper/remove-scala-simple-result
94de2476dd989daef8637de6be0e005d941fdae0 1395713574 Merge pull request #2530 from richdougherty/iteratee-thread-pool-doc
81d34fc30d4a0ab4d5577ebc64b840da78b8e76d 1395701387 Merge pull request #2525 from wsargent/patch-5
1e90ef87d1b3615a7ae7cb4ea5154ab6115767bf 1395699275 Merge pull request #2527 from pvlugter/java8-code-samples
dfd0118186775a3fdb61370952f3b88557d08e98 1395632472 Merge pull request #2512 from jkyamog/master
60abe46b10312cb9355897676c8ee64f0406da98 1395630908 Merge pull request #2502 from pvlugter/prettify
1db808844dc27a6e692d7acdd4305b8ec36f4c5f 1395625904 Merge pull request #2463 from godenji/master
6358017bbdf0090836d8326f5502d05dc961c0bf 1395300179 Merge pull request #2510 from jroper/docs-circular-deps
b62f47eec971395a8230fbdd2bba4efc96152410 1395287591 Merge pull request #2494 from cchantep/anorm-param-notnull
6158b342a072994279205bb1a8bd180e11d7683b 1395286624 Merge pull request #2490 from pvlugter/promises
c449ad9f205cfeea75052c8e8c4671eacd5b7f43 1395284270 Merge pull request #2505 from liutaon/doc-multiproject
2fca96e8d4f50c1736b2ae47e30b5c34c96c2cec 1395114247 Merge pull request #2471 from davecromberge/patch-1
30d6d8c12908603f044d0071af6c2b1a80cab222 1395110695 Merge pull request #2501 from cchantep/anorm-deprecated-batch
200dd4f6481de0db98fe8690a63d1cb1c7556f5c 1394864652 Merge pull request #2407 from brikis98/filter-error-handling
cf95091343868fbbca623ae5f1d0be8bf1309312 1394764718 Merge pull request #2449 from cchantep/anorm-pv-implicit
a54e0b5a9de30cac1c4832b53e038a3074c9489b 1394678984 Merge pull request #2482 from wsargent/patch-4
d07f32a864046807673c2aeb96a5eabb5e137b45 1394678937 Merge pull request #2481 from benmccann/junit-interface_0-11-RC1
1a96f99418f68b043ec50b9ce5d792383edc2780 1394677958 Merge pull request #2430 from cchantep/anorm-bigint
81bb5dcdf6a3602993019a9acdbb3841b9a8702f 1394664597 Merge pull request #2479 from kipsigman/master
04a6a91d04e5ac2894a34e5f416908cf972e8871 1394627703 Merge pull request #2476 from pvlugter/comet-java8
237b90f012ff915d06735a7a0786aff45d1cdeca 1394593677 Merge pull request #2475 from pvlugter/websocket-java8
3227516a0a5bac42d71121fdc852bf8cfcf95ee1 1394513235 Merge pull request #2443 from jilen/ws_add_compression_option
ab4e302ef02f78eedebd6b135bb69f13a482ebaf 1394511993 Merge pull request #2437 from andrewconner/playrunhook_onerror
22474a53903d05dfcc1930af131f78c336888791 1394508396 Merge pull request #2473 from pvlugter/eventsource-tests
3b63ece20430f202363dc025a36fd00ed5d0283f 1394481227 Merge pull request #2470 from gkossakowski/scala-2.11
f7bcd6e3e662c2d3bc8e10afaf447e50ca32ffa1 1394430378 Merge pull request #2469 from pvlugter/eventsource-java8
32d35397d613ea994d66c3bf98f923d5c56db836 1394403547 Merge pull request #2466 from guersam/master
b2a6ed145c97446ac02f37331d77cfac08e866f8 1394307881 Merge pull request #2461 from garbagetown/fix_typo
180adc8a3bf3b7a7aa3b54f59a517f0906d87cdb 1394177337 Merge pull request #2454 from kipsigman/master
f87ae8caf84c51f4a870e10d76e9c74d775a3443 1394158320 Merge pull request #2447 from cchantep/anorm-batchsql
b12ed713a5964d0d8f596956c745f6bcba2960ff 1394157527 Merge pull request #2453 from benmccann/subProjDependsDocs
ca7012e77464b2ace2b3c0ad3fdd1a27d37b5ea6 1394154914 Merge pull request #2450 from cchantep/anorm-javaprim
4385229cdbe426a1a15130c167f1bb576c722387 1394151608 Merge pull request #2440 from pvlugter/java8
56365f5c99252a876773bd5202dea5f12ed362ab 1394091145 Merge pull request #2452 from richdougherty/fix-2319-master
7d0d75a435e4127c8cdf849883e1f01ec9929f46 1393989485 Merge pull request #2434 from cchantep/anorm-datecol-specs
73d0dc60d7f0a01ab5e2e3967a054020c638675d 1393792886 Merge pull request #2428 from divarvel/master
cb4638ad8e932717ec96384424f3a59ebdc8973d 1393630350 Merge pull request #2414 from sschwell/master
f2f77b9dfc92eff4f196e73e8a91eb5775dbf97a 1393557132 Merge pull request #2176 from nraychaudhuri/intellij_friendly_error
e575f02d129a0dc0b26978ecae54385f059089ab 1393555969 Merge pull request #2387 from jroper/enumerator-channel-end
eb7c64a2aceea88af461f47b4bb6406edbd23c28 1393453077 Merge pull request #2422 from cchantep/anorm-cleanup
3fa916962b4a4ac782ba42d4a230921c82efce05 1393297857 Merge pull request #2231 from bbarkley/master
09498080e7919dfce613e246d6a71b21d46487fc 1393297357 Merge pull request #2276 from jkyamog/master
16bf844285964c007dec0f5edbc962e66c2dff36 1393296126 Merge pull request #2403 from mkiedys/doc
e1e5ea35d80ebe883f6477b21d764eb2a829cf11 1393290454 Merge pull request #2413 from pvlugter/promise-sequence
f781122b53f4f2dbff80ac0066e0f3bc1c6ad743 1393287475 Merge pull request #2412 from pvlugter/promise-filter
ab2ce0220a854d42d3320f16920d01fd171ccde9 1393197225 Merge pull request #2400 from arielscarpinelli/master
d62623a0b86760bd4e1788f8d28c6025ee89f48f 1392842305 Merge pull request #1864 from dwhjames/topic/bodyparser-liftM
7f7d615efc69e41a2365b32f5ca48c832a5be297 1392838528 Merge pull request #2392 from jamesward/fix/akka-shutdown-test-timeout
3f49bfc8d0e263fe96ffec75930c3253d404060c 1392604438 Merge pull request #2374 from jroper/ebean-enhancement
c06267ecb85c9a261361c81945750b6ec0fc6b59 1392603674 Merge pull request #2355 from Damiya/feature/head_action
91a1a082c30587da598b20eadcd19303aeee701a 1392591855 Merge pull request #2368 from jamesward/fix/akka-shutdown
6e5f5a4140a1535b25a8de37965b6f5ad87397fc 1392591002 Merge pull request #2382 from io-german/master
87799e4cc07900ede83ffe23c4e2f9fe3ec3eab4 1392590958 Merge pull request #2366 from cchantep/anorm-refact
e16fd730e83c628a9893125a333c644dce24e0ce 1392588428 Merge pull request #2380 from benmccann/eclipse-scala-lib
fc3022be07513fce53a596b81f91ceaf03e26453 1392269316 Merge pull request #2369 from gkossakowski/robust-stamps-update
24b65d1fe3425f22f33dd85e0372425c7e28663d 1392256353 Merge pull request #2370 from buster84/patch-1
959531245a8e46fbc93156cb61ab37fe8939b441 1392169173 Merge pull request #2257 from dwhjames/topic/iteratee-ec-prepare
e10e808b9bed729dcba90efb8d0cdf926a40c216 1392157556 Merge pull request #2362 from pvlugter/gzip-filter-enumerators
1e6ad919cb2a7a8f546a3cc8139b02d10b49fcf8 1392154121 Merge pull request #2361 from benmccann/guava-upgrade-16_0_1
e82027b84c79ff2925b1bcd2ba9f043f3e3fb778 1392153830 Merge pull request #2356 from deniskr/patch-1
0a93b3fadfe1c1d1e9f38377a5da614279f03fa0 1392152359 Merge pull request #2360 from platy/patch-2
026e28348c92dab1f7967089bd40631b98f9d2e2 1392152284 Merge pull request #2353 from gmethvin/ehcache
4b08065975c3aa2de1e3fa5b86ce520abde3be8c 1392094030 Merge pull request #2109 from orrsella/messages-fix
d52f272c8bfbcf5cca4dce0499ef51e56f4ea59b 1392072496 Merge pull request #2345 from mliberty/contains-header
81d6e6664f39e69d895d08663bfbc7fea216c511 1392072394 Merge pull request #2350 from Damiya/fix2349
294e73eefd9ad1b9778130bc42f34772de903e18 1392071779 Merge pull request #2318 from cchantep/anorm-param
e36a8b8aa1ceab8ed598c7af0994c278e922303d 1392063417 Merge pull request #2192 from jroper/2192-closure-no-concatenate
f031467ce4781fd85864b60a305534778e179bf9 1392008924 Merge pull request #2335 from wsargent/patch-3
08330b893a7cd65b49780a2067b64cc2c5ec05ee 1392002305 Merge pull request #2347 from jroper/inc-java-accessors
21c92c2a5807b8586cdda7c54d5e4b9f4dc3bc3c 1391996405 Merge pull request #2330 from wsargent/fix-2330
0ef12d720307bd5d7c33e8017092e5cf7bc27a1a 1391500570 Merge pull request #2327 from drstevens/fix-writes-documentation
283ec92000bf513bcff4174cac639072293f8e0f 1391498356 Merge pull request #2324 from swiety/master
674aeac5d4fbf1645c6f62befb8a960cc2b0e739 1391498313 Merge pull request #2320 from cchantep/anorm-strinter
5bf03e4cc95103075f7fc20a34748de729d0529e 1391364013 Merge pull request #2322 from mkiedys/master
86feab6e4be2ecefc61ae1256795e9a07826ba0b 1391330476 Merge pull request #2316 from fernandoacorreia/typo-contraint
b0b459607c1a64cc302da5d6e1d5d9cd75acea2b 1391330406 Merge pull request #2303 from myinsiders/master
1e5089799ac5014096977b7f3367a33c2883742e 1391325654 Merge pull request #2312 from bruceharris/patch-1
fa6fb7cc5384db47729f284c901b52137e93ddec 1391159432 Merge pull request #2308 from cchantep/anorm-refact
d04ddced274afac972b8f771f69b7779b26be13b 1391158348 Merge pull request #2315 from fernandoacorreia/subprojects-doc
91f888f4e466f09f0183fffeef9e218527835bb4 1391158247 Merge pull request #2311 from tmccombs/escapeNonAscii
dc39adeb1053de253a760ca21d506bc79a8ade74 1391078816 Merge pull request #2305 from rawyler/play-messagescompiler_module
beea011601e04c06555e236235c71c116492c8ab 1391078464 Merge pull request #2310 from cchantep/anorm-poscol
f8e5bcd2c8c90f4a5f59889a67ee943c740009c2 1391078121 Merge pull request #2313 from adelarsq/patch-2
5d9fc96725e305d5fc975c5148649e9657c47c86 1390801418 Merge pull request #2292 from cchantep/anorm-tostmt-refact
3150c2ea30b41da65184a1403ec100cf5b5b6ca8 1390757366 Merge pull request #2283 from adrianhurt/anorm-string-interpolation
c22812c7e96847696cce9ad7791d1c1b9355eda4 1390717753 Merge pull request #2291 from gmethvin/mode_enum
8180d7ae528097087df654cc3f15e5c253f1a554 1390556978 Merge pull request #2297 from brikis98/trampoline-execution-visibility
c3f14573a9083b74a3532470f14339b623b0a63a 1390318494 Merge pull request #2285 from cchantep/anorm-prepsql-paramseq
7bbce687f43f9c7ab6e6a06f4470fffb2b78a4c7 1390313566 Merge pull request #2288 from guersam/tmp/akka-2.3
64dbaa5f2e94ad391d3d0bc8ccfd75b26f7e4592 1390311379 Merge pull request #2284 from fernandoacorreia/update-doc
6d70f4086b5046033378c3410f732fa5dd04c89b 1390311222 Merge pull request #2281 from cchantep/anorm-stmtparser-specs
fbd75c10aeb60a0bc6752141ffc851377a373a77 1390310934 Merge pull request #2271 from georgiknox/patch-1
fa2b2df74488ad99154babf67ec534f63d1ab81f 1390302812 Merge pull request #2272 from philwills/json-transformer-doc-tweak
aeb33fc27869d683ce39ea1c4b2fe3466a2df1fb 1390295442 Merge pull request #2267 from fernandoacorreia/fix-typo
ab7e77831ff493124d566b1cd377b003d47e9cf1 1390295243 Merge pull request #2266 from CedricGatay/fix/java_msg_args_list
094e136d3d599b36ea04e8183ced2e1a234ec6c9 1390294930 Merge pull request #2264 from gmethvin/plugins_comments
4e5bbc75f3d60cd79d8feeca4997a44d0bbc8c2f 1390060322 Merge pull request #2268 from matthew-lucidchart/pullrequest-template-optimizations
ddcfd653596fa2cb55f4383999d9004584aa6b22 1389936938 Merge pull request #2122 from bischak/master
09f89cd2ded8b8674db4b60a6353135cae92791b 1389658819 Merge pull request #2260 from sclasen/patch-1
ab5060951b2de2de8eb1317b876e45f0a405b322 1389575275 Merge pull request #2247 from fernandoacorreia/cache-orelse
aee3a926bc49c8e3ae11088de59ff6368ce2e02f 1389574404 Merge pull request #2237 from jroper/enhancer-analysis-update
3ec7eededc3df153e011eea4651a89773db23319 1389564885 Merge pull request #2250 from giabao/update-deps
3e33c56b1aa37302df544e2f26d95cfad9d0e7b9 1389564618 Merge pull request #2253 from cchantep/anorm-indexcol
b3473e077763c5c537bd71780f2c1bc611520c00 1389564115 Merge pull request #2255 from calvinkrishy/issue1934
d6ffeecf644c24740bb6983ed12490b4f8b933ff 1389563649 Merge pull request #2256 from cchantep/anorm-rowspecs
4db4de7e9d35d1b9aea5c1f27cefbde025a7db8f 1389236816 Merge pull request #2223 from dhruvbhatia/master
93e04f49e9c8bd9eea2cedcd97700e15087a3836 1389236685 Merge pull request #2225 from fernandoacorreia/fix-typo-given
3f1b37b2489fd833b6c81917bdb485c78856d2a8 1389236518 Merge pull request #2187 from fernandoacorreia/doc-async
fa4248bfa0b82d11e9fdcd47a91e754396dcd0ab 1389222914 Merge pull request #2243 from billthornton/bug/gzip-filter-vary-header
f02a5d79133c27878e83b55c6289d7ddc39a1998 1389155426 Merge pull request #1987 from jroper/1987-update-build-docs
6aa15b6d03c27e088e603e62e1d1102fadfd301e 1389066824 Merge pull request #2226 from benmccann/script-spacing
af6469c642aad9ea81f02ed2141de1dcc2a11188 1389066095 Merge pull request #2230 from cchantep/anorm-row
abfbd20fbbbe8e1bd38e81d257ac01458c92d05d 1388830657 Merge pull request #2218 from jroper/java-http-extract-docs
3a0c38949bc210f67b4b0a2e07ef4a216e269a2f 1388830592 Merge pull request #2224 from jroper/sse-event-name
8e96820dafc6c38c547c89224aad1ca08380d52c 1388701036 Merge pull request #2216 from gmethvin/is_success
45b91cb723a3123c4e5937fc6ac031a48f5c8b01 1388700933 Merge pull request #2217 from cchantep/anorm-forcomp
63392c7f465a400a725bec3b93e3fc9a8be06beb 1388640115 Merge pull request #2143 from cchantep/anorm-nocol-error
b4006e9dbecaca6f8257a209f7d0fdc6e0345b48 1388639891 Merge pull request #2193 from nraychaudhuri/1768_ref_router_optional_2
71daea5e5df8cceda4f4ccccc45afba2db7c3992 1388638690 Merge pull request #2190 from fernandoacorreia/dist-doc
695d88f6233638e455954559b665949711e4fe19 1388638470 Merge pull request #2197 from baloo/improvements/2185-reverserouter-warnings
b107213f302c7b985c1ef124c330ea5892d9b77b 1388637121 Merge pull request #2202 from xuwei-k/improve-JsObject-deepMerge
598221c51dde98104157a3238e1067bcf3d16421 1388636916 Merge pull request #2203 from 6qat/patch-1
e304800ef5f61b7c6c18f451824a891553170707 1388636550 Merge pull request #2067 from jroper/gitguidelines
b42ced5020e8ce60b51ad675b888873f2e7a1ed2 1388636248 Merge pull request #2205 from fernandoacorreia/trim-skeletons
16b604a6a5f2350d4e1b56aa0ddaa9917912ab4b 1388636185 Merge pull request #2206 from eicca/ScalaAsync-typo
610dc218d957fdc4aaac4192131993469a8a3e59 1388633204 Merge pull request #2211 from ryknow/scala_forms_typo_fix
0b307928fd3c368148023019adec7ec1b59f28e3 1388632204 Merge pull request #2166 from cchantep/anorm-tostatement
a4bbaea87d336919fae08f61b6bee3a267d22912 1388219475 Merge pull request #2207 from ryknow/typoFix
20472fc614b2459359efd52569e6448bbade37c1 1387774044 Merge pull request #2195 from schleichardt/patch-1
8b8f3a68b1e301d7eb1a1228b9f3ef2ba04c87d8 1387752230 Merge pull request #1755 from jroper/1755-template-64k-strings
1a72c290a7abb93654e8fec3beb0e5cdcee8bb90 1387510521 Merge pull request #2189 from cchantep/anorm-char
b018c57360d7fd663cf0afd014673706e14d736d 1387410785 Merge pull request #2186 from donovanmuller/patch-1
46fc84f44321f84c6d58f02edaaf7624726d523b 1387409376 Merge pull request #2169 from cchantep/anorm-flatten
2902ec7416fa2d3c7e0cb4a032067b6a6f576b74 1387409260 Merge pull request #2159 from cchantep/anorm-agnostic
c1346b9bfedb36fee1b474b04cff035818b9db5d 1387409156 Merge pull request #2181 from cchantep/anorm-acolyte-resolv
4c88e4f235588f00bcbee8cd241fd0bbcd20b917 1387370131 Merge pull request #2175 from jroper/2175-empty-chunks
3bebfa7c1226a438a687ec9a0a3e5c23e5aefa09 1387369892 Merge pull request #1264 from jroper/1264-no-validate-on-fill
93b3181c67f89a314a1e6d912bd03838ac926e1e 1387344521 Merge pull request #2182 from jroper/repeat-fix
c3df3adebdcd95d6456e8a118661fd1ef1c5af7f 1387326004 Merge pull request #2129 from cchantep/anorm-unified-on-param
3a8c1427b769df0e6e74526f6dc9d4c1d2656a84 1387325942 Merge pull request #2164 from baloo/bugfixes/2092-js-router-ie
ae0c9a424db87c8c7bcafd8be735ad60237dbca1 1387325717 Merge pull request #2157 from baloo/improvements/2155-sbt-0.13.1
b93a3c413443a84a4a8f04f04d68c8a079c238e8 1387325234 Merge pull request #2177 from benmccann/with-browser
3b6a9eef16c011b849c4fdc6bf00000974b3a75c 1387266062 Merge pull request #2147 from baloo/improvement/no-catch-throwable
7f7332cf6391466393d071d52707bc6f01720c0c 1387149376 Merge pull request #2172 from cchantep/anorm-numcol
467f8308717c5fef4e73bc7965a91da60c39d7e9 1386898167 Merge pull request #2160 from lavrov/master
bcc950814ca4fe6e9b91b40c9e7664fd38e16285 1386897830 Merge pull request #2163 from cchantep/anorm-col
3fe7d53649f5cda3faef920b7bcef3af21d55259 1386720583 Merge pull request #2142 from cchantep/anorm-optparser
c9ee12c0ba46963208951689452b84e731c7f941 1386661163 Merge pull request #2139 from codingricky/upgrade-snakeyaml
ecf2b3ddeb1d68a9c5f3d4fd1bb4b3235a5b9455 1386643179 Merge pull request #2144 from baloo/improvements/2141-email-apostrophes
ec51e75be322ec980f5fbf65562b7921690345e3 1386639516 Merge pull request #2104 from baloo/improvements/unix-fs-jar-files
898269feb8a38c64e58ed52bbe6f51d302f76154 1386631788 Merge pull request #2107 from cchantep/paramval-erasure
2c4a482a176c3e73a37437d3ba90ea8f7563034d 1386627517 Merge pull request #2140 from akiomik/feature/document-improvement
27090ca7363ec41b3b201f607141e24786e68c1a 1386627450 Merge pull request #2133 from cchantep/anorm-bignum
f75ed560ee3950cb9b4e9e079064b63d502b9ae2 1386564331 Merge pull request #2134 from RemyG/master
a497db2657c8f830521c99aa8711f04d6479f51b 1386564067 Merge pull request #2123 from klaasman/patch-1
28ece09a8e2a6ca0aca35c8cb007d1ca152eafbd 1386313480 Merge pull request #2130 from chad/websocket_ping
6e2c8708f3d1b29863bcbfe594548a4a6f6672cb 1386202392 Merge pull request #2113 from cchantep/anorm-set-date-num-specs
84a79b5d32d56f73488bc6c16b8cd5549ebd1297 1386201880 Merge pull request #2115 from cchantep/anorm-streamlist-specs
c7c10aef9ab3ebe38af56adbfbf870a904d389de 1386200706 Merge pull request #2103 from cchantep/anorm-cleaning
de4da202a0ace9c3e325831fabc0f4160cac3226 1386107007 Merge pull request #2117 from jroper/less-thread-safety
6a4d2591744243f76d1fbb3fc1aabd8a945a9925 1386047853 Merge pull request #2116 from jroper/less-missing-imports
0c265c943a801b2cc9b65e055c956a125f072a64 1385688254 Merge pull request #2002 from wsargent/play-ws-api
12d958649a0594b9985ffeca80a852d569a65779 1385686956 Merge pull request #2098 from julienrf/fix/2038
60e3c9b9a4f028e2b0b9ae0779e9e23392f97a9d 1385686416 Merge pull request #2106 from baloo/documentation/2101-ReadNullable
fa719fe69a9746a0de6479b694cf4a3c5bf1670e 1385686373 Merge pull request #2102 from cchantep/anorm-stmt-param-specs
